i,j,t,c,l,p,o
6,19,0,2.035103207654153,-0.06722488829825368,-0.2364336435700626,-0.019508246053195972
6,20,0,0.9822275017727092,-0.06722488829825368,-0.11601577225799498,-0.010758504500290094
6,21,0,3.814887593149354,-0.06722488829825368,-0.584912520444772,-0.04603686043187871
6,22,0,5.866245464872591,-0.06722488829825368,0.5972905674656421,0.050757637704117786
6,23,0,3.813018687778348,-0.06722488829825368,-0.5936512296141823,-0.04429825607423308
6,24,0,4.240548109490196,-0.06722488829825368,0.20988972668323397,0.11188099664574792
6,25,0,0.5669424416269608,-0.06722488829825368,-0.08793254868361462,-0.0055212875999528736
6,26,0,4.176865135429428,-0.06722488829825368,-0.6939314264837513,-0.050497534969352935
6,27,0,-0.7734401706229611,-0.06722488829825368,-0.04264181380221249,-0.0028443416151082966
6,28,0,-2.9179193244052377,-0.06722488829825368,-0.018193485496936158,0.00023634398196940645
6,29,0,-2.9430679059480234,-0.06722488829825368,-0.014382071207846138,-0.003066842070620533
6,30,0,4.032848219330317,-0.06722488829825368,0.2897493450450115,-0.0765866159631843
6,31,0,6.725965044705651,-0.06722488829825368,0.40012108311250305,0.031364607779305914
6,32,0,-2.9424839985259705,-0.06722488829825368,-0.0017251172463874222,-0.002346541260496269
6,33,0,0.08400328727785378,-0.06722488829825368,-0.06207772894320135,-0.006881235234477824
6,34,0,-2.93697579374119,-0.06722488829825368,-0.006023846099588241,-0.0051786376881352205
6,35,0,-2.9411331018519578,-0.06722488829825368,-0.004866615625247249,0.0015814525617628334
6,36,0,-2.9557044547915874,-0.06722488829825368,-0.011650066061262709,0.0006018262394257158
6,37,0,-2.9476972875487224,-0.06722488829825368,-0.009069210607849732,7.401720943327756e-05
6,38,0,-2.9221862030766497,-0.06722488829825368,-0.022968290464757693,0.0025195832703219043
6,39,0,-0.8561721299134964,-0.06722488829825368,-0.03681471363294624,-0.005335521089290307
6,40,0,-0.7748789396296596,-0.06722488829825368,-0.035483295579598305,-0.00015752779806741868
6,41,0,-2.9332233596848347,-0.06722488829825368,-0.009569225189824376,-0.0022894538751946788
6,42,0,-2.942664382099715,-0.06722488829825368,-0.014932623136115344,0.00012621295321967488
6,43,0,-2.93724608144397,-0.06722488829825368,-0.010390169722837904,-0.00017897947286981748
6,44,0,1.084563123896501,-0.06722488829825368,-0.1180808319834756,-0.00810639182371547
6,45,0,-0.7684139870409283,-0.06722488829825368,-0.035434278299568966,0.0007013892275571793
6,46,0,-2.9421313466110823,-0.06722488829825368,-0.0068892326963514725,-0.0024897852734337765
6,47,0,-0.7724037689720316,-0.06722488829825368,-0.02416870345829264,-0.001573769784851116
6,48,0,-2.938583145766168,-0.06722488829825368,-0.008889800006964314,-0.0005406720539401377
6,49,0,-2.9460371110368544,-0.06722488829825368,-0.017698966868316107,-0.0014953988162105195
7,0,0,2.654766602664376,-0.22420654573740958,-0.30971240762854757,-0.02278637327034063
7,1,0,0.14484607153892967,-0.22420654573740958,1.2643952358516122,0.19414405988243627
7,2,0,-2.931598794302146,-0.22420654573740958,-0.005540495413136922,0.0006591253511925518
7,3,0,1.1105645278479421,-0.22420654573740958,-0.11882627527350409,-0.011144046782305411
7,4,0,3.243243119621022,-0.22420654573740958,1.4897210727379593,0.10873440067956848
7,5,0,3.85597369179553,-0.22420654573740958,-0.5660171198167847,-0.04288177203078245
7,6,0,3.327988094220587,-0.22420654573740958,-0.43962670192631603,-0.03404780618778057
7,7,0,-2.9420896179232368,-0.22420654573740958,-0.005454883209877125,0.0018074235329225516
7,8,0,-0.7693983138221641,-0.22420654573740958,-0.03462564823625972,-0.0015667828216225203
7,9,0,1.9872644805285804,-0.22420654573740958,-0.19973504010410695,-0.014429850673769997
7,10,0,-2.9376062686326265,-0.22420654573740958,-0.002670563178225767,0.0033805728523185552
7,11,0,-2.9411149750933854,-0.22420654573740958,-0.013864372709524769,0.0014726147023982113
7,12,0,-2.93774048945755,-0.22420654573740958,-0.013821204435479625,-0.000594812090340666
7,13,0,0.9712487745624221,-0.22420654573740958,-0.09440727649938978,-0.008733068011105264
7,14,0,6.5413606802545,-0.22420654573740958,0.47217958587368075,0.03542693644294211
7,15,0,3.450107981270577,-0.22420654573740958,-0.46215294360061204,-0.02985032843228442
7,16,0,-2.94739957874762,-0.22420654573740958,-0.007682596211757528,-0.0011492828520638305
7,17,0,-2.938418777605887,-0.22420654573740958,-0.003127519551671138,-0.0016729779446011145
7,18,0,0.971195276059606,-0.22420654573740958,-0.1018686787072743,-0.008468844600446841
7,19,0,2.035103207654153,-0.22420654573740958,-0.21122919627125086,-0.01462695172597875
7,20,0,0.9822275017727092,-0.22420654573740958,-0.10294653463477015,-0.008257456211148942
7,21,0,3.814887593149354,-0.22420654573740958,-0.5506205654270492,-0.04190082042748386
7,22,0,5.866245464872591,-0.22420654573740958,0.6457196296279761,0.04851399328303028
7,23,0,3.813018687778348,-0.22420654573740958,-0.5536093885990666,-0.04115209358287226
7,24,0,4.240548109490196,-0.22420654573740958,0.2712133545790096,-0.07680251823796551
7,25,0,0.5669424416269608,-0.22420654573740958,-0.07223502590792019,-0.003155827548542887
7,26,0,4.176865135429428,-0.22420654573740958,0.29056475048549046,0.11849530103385236
7,27,0,-0.7734401706229611,-0.22420654573740958,-0.03320189743244456,0.000752306280723976
7,28,0,-2.9179193244052377,-0.22420654573740958,-0.0035445332316572853,0.0006838070714207633
7,29,0,-2.9430679059480234,-0.22420654573740958,-0.008554732034431585,1.0906802292840299e-05
7,30,0,4.032848219330317,-0.22420654573740958,-0.6038111056148331,-0.04650994404655281
7,31,0,6.725965044705651,-0.22420654573740958,0.4443855666102107,0.033409587840460296
7,32,0,-2.9424839985259705,-0.22420654573740958,-0.013963918485072084,-0.00242918316204336
7,33,0,0.08400328727785378,-0.22420654573740958,-0.0615850972245522,-0.004713882840445819
7,34,0,-2.93697579374119,-0.22420654573740958,-0.006388789960130987,-0.0008276071612248546
7,35,0,-2.9411331018519578,-0.22420654573740958,-0.013406122773181041,0.0027442061546497543
7,36,0,-2.9557044547915874,-0.22420654573740958,-0.007799957136679958,-0.002704947896297716
7,37,0,-2.9476972875487224,-0.22420654573740958,-0.011859419699176367,-0.0021161216567810166
7,38,0,-2.9221862030766497,-0.22420654573740958,-0.0075125748863048465,0.0002511847160726127
7,39,0,-0.8561721299134964,-0.22420654573740958,-0.0292290828187891,-0.0019315255986776876
7,40,0,-0.7748789396296596,-0.22420654573740958,-0.031215792089992582,-0.0008683673496232856
7,41,0,-2.9332233596848347,-0.22420654573740958,-0.007577847354270432,0.0005961912844764263
7,42,0,-2.942664382099715,-0.22420654573740958,-0.006817072890291655,-0.0005780262848133614
7,43,0,-2.93724608144397,-0.22420654573740958,-0.012054226436127989,-0.0018340779952570226
7,44,0,1.084563123896501,-0.22420654573740958,-0.11843754060774972,-0.006463081527175708
7,45,0,-0.7684139870409283,-0.22420654573740958,-0.025195633016298825,-0.005254470837129484
7,46,0,-2.9421313466110823,-0.22420654573740958,-0.001519157653765539,-0.0015312959733449938
7,47,0,-0.7724037689720316,-0.22420654573740958,-0.03513974722818176,-0.0025943910246320756
7,48,0,-2.938583145766168,-0.22420654573740958,-0.007820128012927688,-0.0004728800616309682
7,49,0,-2.9460371110368544,-0.22420654573740958,-0.006052202158936504,-0.002718521709337955
8,0,0,2.654766602664376,-2.1009827273082147,1.1667898751551335,0.18651851452314702
8,1,0,0.14484607153892967,-2.1009827273082147,-0.006389084071406532,-0.0020238882315895025
8,2,0,-2.931598794302146,-2.1009827273082147,-0.001783327688346721,0.001177996818347803
8,3,0,1.1105645278479421,-2.1009827273082147,-0.027407027859501127,0.00040483046663911717
8,4,0,3.243243119621022,-2.1009827273082147,-0.1363191741521197,-0.010655085678848684
8,5,0,3.85597369179553,-2.1009827273082147,-0.20544514076827375,-0.01190038491208448
8,6,0,3.327988094220587,-2.1009827273082147,1.0461541187056145,0.18168428694260783
8,7,0,-2.9420896179232368,-2.1009827273082147,0.00328593952176175,0.0032772407512955486
8,8,0,-0.7693983138221641,-2.1009827273082147,-0.010229436494694075,-0.002087166595256609
8,9,0,1.9872644805285804,-2.1009827273082147,-0.04989862662991218,-0.004699413493857891
8,10,0,-2.9376062686326265,-2.1009827273082147,-0.004186124546006242,-0.0015209826107789174
8,11,0,-2.9411149750933854,-2.1009827273082147,-0.005780070803348612,-0.0020740806125621116
8,12,0,-2.93774048945755,-2.1009827273082147,-0.0009089725659421433,-0.001388008343218429
8,13,0,0.9712487745624221,-2.1009827273082147,-0.01899899871519798,-0.004027366759485905
8,14,0,6.5413606802545,-2.1009827273082147,-0.7985168237556773,-0.05697978803110929
8,15,0,3.450107981270577,-2.1009827273082147,-0.1562824369420379,-0.01155046568062347
8,16,0,-2.94739957874762,-2.1009827273082147,-0.004323988860955798,-0.0004986362207900171
8,17,0,-2.938418777605887,-2.1009827273082147,0.0008516399956780343,2.3868694677878022e-05
8,18,0,0.971195276059606,-2.1009827273082147,-0.031839948932653295,0.0002309713795290505
8,19,0,2.035103207654153,-2.1009827273082147,-0.05099570120282416,-0.004771434451353947
8,20,0,0.9822275017727092,-2.1009827273082147,-0.024362317891493283,-0.00023218858556865176
8,21,0,3.814887593149354,-2.1009827273082147,-0.20964262955972868,-0.015666982448992322
8,22,0,5.866245464872591,-2.1009827273082147,-0.6175239317479128,-0.04542834420091496
8,23,0,3.813018687778348,-2.1009827273082147,-0.2074978471076781,-0.014632369738378339
8,24,0,4.240548109490196,-2.1009827273082147,0.8430486224959346,0.16058244712522313
8,25,0,0.5669424416269608,-2.1009827273082147,-0.026664338812277838,-0.0011900925337748867
8,26,0,4.176865135429428,-2.1009827273082147,-0.25157680860118903,-0.017844678467899354
8,27,0,-0.7734401706229611,-2.1009827273082147,-9.039241547281026e-05,-0.0008781580564345788
8,28,0,-2.9179193244052377,-2.1009827273082147,-0.007205131835355049,0.0010402707896290182
8,29,0,-2.9430679059480234,-2.1009827273082147,0.0026686643452455304,-0.0002614703521922312
8,30,0,4.032848219330317,-2.1009827273082147,-0.23404288939061918,-0.018408851241446412
8,31,0,6.725965044705651,-2.1009827273082147,-0.8591760813080902,-0.06177625470918161
8,32,0,-2.9424839985259705,-2.1009827273082147,-0.006489973489958251,0.0009331794900654119
8,33,0,0.08400328727785378,-2.1009827273082147,-0.0128545490632488,-0.0009661082009179677
8,34,0,-2.93697579374119,-2.1009827273082147,-0.005499602472435731,-0.0016198121968813242
8,35,0,-2.9411331018519578,-2.1009827273082147,0.006008821743917304,-0.0024330324740383883
8,36,0,-2.9557044547915874,-2.1009827273082147,-0.0037419336114733466,-0.002881091708593975
8,37,0,-2.9476972875487224,-2.1009827273082147,0.0026687172593273943,-0.0018819884031704532
8,38,0,-2.9221862030766497,-2.1009827273082147,-0.004515040843759652,-0.005567205487814872
8,39,0,-0.8561721299134964,-2.1009827273082147,-0.004617574523549886,0.0012000886022948778
8,40,0,-0.7748789396296596,-2.1009827273082147,0.002635512760285744,-0.0021715655812617526
8,41,0,-2.9332233596848347,-2.1009827273082147,-0.00620047339932942,0.0017700166714608825
8,42,0,-2.942664382099715,-2.1009827273082147,-0.001100802375888617,-0.0006064650693422652
8,43,0,-2.93724608144397,-2.1009827273082147,-0.0013335902572674217,-0.00016577425413443657
8,44,0,1.084563123896501,-2.1009827273082147,-0.019878828928770624,-0.0033313903084754874
8,45,0,-0.7684139870409283,-2.1009827273082147,-0.008865799022463754,0.0029386435231764313
8,46,0,-2.9421313466110823,-2.1009827273082147,0.000261117901662737,0.0022763066417518106
8,47,0,-0.7724037689720316,-2.1009827273082147,-0.005880695014189156,0.0016589718733899268
8,48,0,-2.938583145766168,-2.1009827273082147,0.000457746641199978,0.0011849400419121777
8,49,0,-2.9460371110368544,-2.1009827273082147,-0.004375148594760573,0.0006504765833149867
9,0,0,2.654766602664376,0.9619460346881417,-0.5559012452985092,-0.04141609857649689
9,1,0,0.14484607153892967,0.9619460346881417,-0.13971848911854395,-0.011922212632790648
9,2,0,-2.931598794302146,0.9619460346881417,-0.026522513981693883,-0.0007406748630516833
9,3,0,1.1105645278479421,0.9619460346881417,-0.24594132838909197,-0.01867315796565073
9,4,0,3.243243119621022,0.9619460346881417,-0.7243919494312654,-0.05398595581633247
9,5,0,3.85597369179553,0.9619460346881417,-0.006930029994160978,-0.09728785175992573
9,6,0,3.327988094220587,0.9619460346881417,0.18097440395594666,0.10760388981405757
9,7,0,-2.9420896179232368,0.9619460346881417,-0.027936845666493782,0.0014784663344222645
9,8,0,-0.7693983138221641,0.9619460346881417,1.2059980586937133,0.190836003207225
9,9,0,1.9872644805285804,0.9619460346881417,-0.4037787475483133,-0.02601296313912817
9,10,0,-2.9376062686326265,0.9619460346881417,-0.03710682231917024,0.00037936527683153935
9,11,0,-2.9411149750933854,0.9619460346881417,-0.03277279627784047,-0.0026770932865984396
9,12,0,-2.93774048945755,0.9619460346881417,-0.016763133139393867,-0.001557400033603741
9,13,0,0.9712487745624221,0.9619460346881417,-0.2206422837873329,-0.01882290204489196
9,14,0,6.5413606802545,0.9619460346881417,0.2458207697182583,0.020810145746166433
9,15,0,3.450107981270577,0.9619460346881417,1.0155251351569938,0.07559261513674062
9,16,0,-2.94739957874762,0.9619460346881417,-0.018730017679797758,-1.693645009185702e-05
9,17,0,-2.938418777605887,0.9619460346881417,-0.02440129492223561,-0.0005380351430018418
9,18,0,0.971195276059606,0.9619460346881417,-0.23507839696699304,-0.017190946354249857
9,19,0,2.035103207654153,0.9619460346881417,-0.4186596555812361,-0.02864653064047446
9,20,0,0.9822275017727092,0.9619460346881417,-0.22453948706216292,-0.015959728782238693
9,21,0,3.814887593149354,0.9619460346881417,0.00727233333994244,0.09965009223890924
9,22,0,5.866245464872591,0.9619460346881417,-0.670663519464066,0.04839835652189472
9,23,0,3.813018687778348,0.9619460346881417,0.9076277434975507,0.06573385396990662
9,24,0,4.240548109490196,0.9619460346881417,0.763198822866595,0.056602191578921726
9,25,0,0.5669424416269608,0.9619460346881417,-0.18550952661840303,-0.012336231360770018
9,26,0,4.176865135429428,0.9619460346881417,0.7932767838092777,0.05635770605912484
9,27,0,-0.7734401706229611,0.9619460346881417,-0.08204703243112356,-0.007662054888846118
9,28,0,-2.9179193244052377,0.9619460346881417,-0.029981948733135803,-0.00038085520359559854
9,29,0,-2.9430679059480234,0.9619460346881417,-0.021962480866274076,0.00012248751738768297
9,30,0,4.032848219330317,0.9619460346881417,-0.9570781206681735,-0.07041456640924701
9,31,0,6.725965044705651,0.9619460346881417,-0.9026018603772302,0.034046988955760915
9,32,0,-2.9424839985259705,0.9619460346881417,-0.024087869905152964,0.00014613005034749843
9,33,0,0.08400328727785378,0.9619460346881417,-0.1350251395916167,-0.012702054140006786
9,34,0,-2.93697579374119,0.9619460346881417,-0.02517327611545468,-0.0014967808221349132
9,35,0,-2.9411331018519578,0.9619460346881417,-0.013880088197176232,-0.00395179119837757
9,36,0,-2.9557044547915874,0.9619460346881417,-0.019273927453954478,-0.0028427638087748126
9,37,0,-2.9476972875487224,0.9619460346881417,-0.026782491668812095,-0.002520203083552818
9,38,0,-2.9221862030766497,0.9619460346881417,-0.021161245908078823,-0.004035692655163994
9,39,0,-0.8561721299134964,0.9619460346881417,-0.07790174122200175,-0.0014686254277734778
9,40,0,-0.7748789396296596,0.9619460346881417,-0.08200895174969527,-0.004626769953066664
9,41,0,-2.9332233596848347,0.9619460346881417,-0.023035090393406368,-0.0035183250430728895
9,42,0,-2.942664382099715,0.9619460346881417,-0.026268109372999594,0.0006260104899926954
9,43,0,-2.93724608144397,0.9619460346881417,-0.02746442044931975,-0.002206824282082438
9,44,0,1.084563123896501,0.9619460346881417,-0.25187335178995407,-0.01690462362386191
9,45,0,-0.7684139870409283,0.9619460346881417,1.203568342405744,-0.015531741600635534
9,46,0,-2.9421313466110823,0.9619460346881417,-0.026756876541967078,-0.002928200486850424
9,47,0,-0.7724037689720316,0.9619460346881417,1.201678817129765,-0.01660764710622776
9,48,0,-2.938583145766168,0.9619460346881417,-0.02562942468702213,-0.0007413998276332849
9,49,0,-2.9460371110368544,0.9619460346881417,-0.023038234135778785,0.0002645311567022873
10,0,0,2.654766602664376,-1.5129920980934763,1.0700028496201075,0.1800026250435745
10,1,0,0.14484607153892967,-1.5129920980934763,-0.025229603197827164,-0.0034789951848229056
10,2,0,-2.931598794302146,-1.5129920980934763,-0.004488793304669391,-2.4254599143410254e-05
10,3,0,1.1105645278479421,-1.5129920980934763,-0.041848606356378534,-0.002607578629821761
10,4,0,3.243243119621022,-1.5129920980934763,0.9376623860764283,0.16999555368051986
10,5,0,3.85597369179553,-1.5129920980934763,-0.29554303109482216,-0.021216772735953723
10,6,0,3.327988094220587,-1.5129920980934763,-0.21465614986588713,-0.013486639407616722
10,7,0,-2.9420896179232368,-1.5129920980934763,-0.0064693207309048225,-6.400579794579955e-05
10,8,0,-0.7693983138221641,-1.5129920980934763,-0.007297806183687145,-0.0009382633700468393
10,9,0,1.9872644805285804,-1.5129920980934763,-0.08077423080394362,-0.008799834308628957
10,10,0,-2.9376062686326265,-1.5129920980934763,0.0010197186060227677,-0.00016178351242153593
10,11,0,-2.9411149750933854,-1.5129920980934763,-0.0007623628058920936,-0.0014136691303509269
10,12,0,-2.93774048945755,-1.5129920980934763,0.0005786209906980354,-0.002713711370271972
10,13,0,0.9712487745624221,-1.5129920980934763,-0.03860956897954915,-0.004072218180832427
10,14,0,6.5413606802545,-1.5129920980934763,-0.9696624937581504,-0.07400368137550631
10,15,0,3.450107981270577,-1.5129920980934763,-0.22976399801822353,-0.014303639161550918
10,16,0,-2.94739957874762,-1.5129920980934763,-0.00652069692708023,0.00018867620500301953
10,17,0,-2.938418777605887,-1.5129920980934763,-0.0090201290569522,0.002290798193135666
10,18,0,0.971195276059606,-1.5129920980934763,-0.044604442485851534,-0.0036020818683085015
10,19,0,2.035103207654153,-1.5129920980934763,-0.08957065090372611,-0.009296514589236693
10,20,0,0.9822275017727092,-1.5129920980934763,-0.03749252745396479,-0.0017674473733531434
10,21,0,3.814887593149354,-1.5129920980934763,-0.28535831535018436,-0.021975875436092265
10,22,0,5.866245464872591,-1.5129920980934763,-0.7669041119265719,-0.05721532340833804
10,23,0,3.813018687778348,-1.5129920980934763,-0.2895960408062651,-0.02081922463659327
10,24,0,4.240548109490196,-1.5129920980934763,0.6732965105697559,-0.05167524197569238
10,25,0,0.5669424416269608,-1.5129920980934763,-0.02123697362088428,-0.0031383760439705716
10,26,0,4.176865135429428,-1.5129920980934763,-0.3490791408312964,-0.026685535810144437
10,27,0,-0.7734401706229611,-1.5129920980934763,-0.0032961269540562666,-0.001387138364755804
10,28,0,-2.9179193244052377,-1.5129920980934763,-0.005689381632388881,0.0008083645444642431
10,29,0,-2.9430679059480234,-1.5129920980934763,-0.0025595903790290235,-0.0004855399513559953
10,30,0,4.032848219330317,-1.5129920980934763,0.7392114785123668,-0.04483512476747253
10,31,0,6.725965044705651,-1.5129920980934763,-0.1480297766138174,-0.10841417854465206
10,32,0,-2.9424839985259705,-1.5129920980934763,-0.0077047438945316024,-0.003659911361799979
10,33,0,0.08400328727785378,-1.5129920980934763,-0.01838694039072315,0.001572093072364751
10,34,0,-2.93697579374119,-1.5129920980934763,-0.007643074290914472,0.0026791303106568614
10,35,0,-2.9411331018519578,-1.5129920980934763,-0.0008393593019411258,0.00012046420075610073
10,36,0,-2.9557044547915874,-1.5129920980934763,-0.0038085980818698927,-0.0006993229257228479
10,37,0,-2.9476972875487224,-1.5129920980934763,-0.007821101380294352,0.0002735493250539915
10,38,0,-2.9221862030766497,-1.5129920980934763,0.0036838308945589906,0.002281001129326131
10,39,0,-0.8561721299134964,-1.5129920980934763,-0.011796932214399362,-0.002908038394372197
10,40,0,-0.7748789396296596,-1.5129920980934763,-0.006655769693126977,-0.001939275936725183
10,41,0,-2.9332233596848347,-1.5129920980934763,-0.006899708671716451,-0.0009673712216035401
10,42,0,-2.942664382099715,-1.5129920980934763,0.0008154518311201246,0.0015839119283017717
10,43,0,-2.93724608144397,-1.5129920980934763,-0.005829513735656359,0.0008412193589570795
10,44,0,1.084563123896501,-1.5129920980934763,-0.04208260494875713,-0.002234187582658429
10,45,0,-0.7684139870409283,-1.5129920980934763,-0.015305025352259511,0.0006065017483023135
10,46,0,-2.9421313466110823,-1.5129920980934763,0.008703393677530742,-0.0021428820640437517
10,47,0,-0.7724037689720316,-1.5129920980934763,-0.018606926620307464,-0.001740206293669803
10,48,0,-2.938583145766168,-1.5129920980934763,0.0015239407903020418,0.0002489915265393471
10,49,0,-2.9460371110368544,-1.5129920980934763,-0.006310635176639837,0.0029277350197033673
11,0,0,2.654766602664376,1.9878412501791127,0.053759360678201785,-0.09544665734187695
11,1,0,0.14484607153892967,1.9878412501791127,-0.2716003641336595,-0.02020768368405535
11,2,0,-2.931598794302146,1.9878412501791127,-0.05987515932248341,-0.0033118162175678066
11,3,0,1.1105645278479421,1.9878412501791127,-0.4411134939639289,-0.03301530424717751
11,4,0,3.243243119621022,1.9878412501791127,-0.1514033273294121,0.08452061315409057
11,5,0,3.85597369179553,1.9878412501791127,0.5885648860940604,0.04136384529262083
11,6,0,3.327988094220587,1.9878412501791127,0.7348513511824963,0.055317980917975795
11,7,0,-2.9420896179232368,1.9878412501791127,-0.05456526921865968,-0.005271021244310904
11,8,0,-0.7693983138221641,1.9878412501791127,-0.17647441852854281,-0.013242419019571836
11,9,0,1.9872644805285804,1.9878412501791127,1.1625987264105637,0.0852709365386801
11,10,0,-2.9376062686326265,1.9878412501791127,-0.05589175952636738,-0.0063559294540999145
11,11,0,-2.9411149750933854,1.9878412501791127,-0.05781192307743507,-0.0013607264219305804
11,12,0,-2.93774048945755,1.9878412501791127,-0.055816483554098587,-0.007187880506605839
11,13,0,0.9712487745624221,1.9878412501791127,-0.4098676531606576,-0.030635257370000304
11,14,0,6.5413606802545,1.9878412501791127,0.12213515630147835,0.008442085330215517
11,15,0,3.450107981270577,1.9878412501791127,-0.2256348774116445,-0.1121860251115179
11,16,0,-2.94739957874762,1.9878412501791127,-0.05726001668643852,-0.004556471038220729
11,17,0,-2.938418777605887,1.9878412501791127,-0.05812081412348813,-0.00535735494770534
11,18,0,0.971195276059606,1.9878412501791127,0.6097103409754375,0.1421785124131486
11,19,0,2.035103207654153,1.9878412501791127,-0.6645649792498697,-0.04989861760309116
11,20,0,0.9822275017727092,1.9878412501791127,-0.4111000999807474,-0.03440849292451636
11,21,0,3.814887593149354,1.9878412501791127,-0.3435457531466293,0.07250598022777534
11,22,0,5.866245464872591,1.9878412501791127,0.19915850933304008,0.013240139828377
11,23,0,3.813018687778348,1.9878412501791127,-0.3360975623103483,-0.12538916004385858
11,24,0,4.240548109490196,1.9878412501791127,0.4933116923559201,0.035578084864648356
11,25,0,0.5669424416269608,1.9878412501791127,-0.33846929523042535,-0.02705171052140897
11,26,0,4.176865135429428,1.9878412501791127,0.5142123815466113,0.035051734524620355
11,27,0,-0.7734401706229611,1.9878412501791127,-0.1612960972033574,-0.014319863295612861
11,28,0,-2.9179193244052377,1.9878412501791127,-0.05306366987278736,-0.004112076320684397
11,29,0,-2.9430679059480234,1.9878412501791127,-0.055608037738835346,-0.005549267163061466
11,30,0,4.032848219330317,1.9878412501791127,0.5484276021115143,0.03770608263506957
11,31,0,6.725965044705651,1.9878412501791127,0.1057772850592957,0.011885029782127732
11,32,0,-2.9424839985259705,1.9878412501791127,-0.04896960294444388,-0.006961880264672612
11,33,0,0.08400328727785378,1.9878412501791127,-0.2610107604716947,-0.01928726887777554
11,34,0,-2.93697579374119,1.9878412501791127,-0.05374969860241648,-0.0053682844918593875
11,35,0,-2.9411331018519578,1.9878412501791127,-0.05219110012240218,-0.004457032954024774
11,36,0,-2.9557044547915874,1.9878412501791127,-0.04987105720583286,-0.0023141801707988866
11,37,0,-2.9476972875487224,1.9878412501791127,-0.05067697746581115,-0.0035189885137954444
11,38,0,-2.9221862030766497,1.9878412501791127,-0.056189504764301956,-0.005155797366811769
11,39,0,-0.8561721299134964,1.9878412501791127,1.0463379897963416,-0.024296369968836183
11,40,0,-0.7748789396296596,1.9878412501791127,-0.17165473162833897,-0.010990225160123204
11,41,0,-2.9332233596848347,1.9878412501791127,-0.053253682029318086,-0.0014039537904177138
11,42,0,-2.942664382099715,1.9878412501791127,-0.059598822391000714,-0.004703499296733056
11,43,0,-2.93724608144397,1.9878412501791127,-0.06062628374895738,-0.0031521939534784314
11,44,0,1.084563123896501,1.9878412501791127,0.573666423515221,-0.06027032685293475
11,45,0,-0.7684139870409283,1.9878412501791127,-0.16222270578113498,-0.012048915853198528
11,46,0,-2.9421313466110823,1.9878412501791127,-0.06254310707270197,-0.008735164296669267
11,47,0,-0.7724037689720316,1.9878412501791127,-0.16707464886840262,-0.010155403228138356
11,48,0,-2.938583145766168,1.9878412501791127,-0.0574970365078744,-0.007420206675275738
11,49,0,-2.9460371110368544,1.9878412501791127,-0.05593512397341962,-0.0057019327924993
12,0,0,2.654766602664376,-0.6268226773264194,-0.25059418283178775,-0.01826844612480346
12,1,0,0.14484607153892967,-0.6268226773264194,-0.043381843276700374,-0.003784851044073626
12,2,0,-2.931598794302146,-0.6268226773264194,-0.00936278935360454,-0.0004527455244665576
12,3,0,1.1105645278479421,-0.6268226773264194,-0.08681332557622805,-0.009227563992124817
12,4,0,3.243243119621022,-0.6268226773264194,-0.33579243745312376,-0.025603986433512024
12,5,0,3.85597369179553,-0.6268226773264194,0.523707109655943,0.1371107105001505
12,6,0,3.327988094220587,-0.6268226773264194,-0.3504105793620192,-0.024845851776439498
12,7,0,-2.9420896179232368,-0.6268226773264194,-0.013066701210313069,0.0014467629468809227
12,8,0,-0.7693983138221641,-0.6268226773264194,-0.019725143435201778,-0.0005567554642472029
12,9,0,1.9872644805285804,-0.6268226773264194,-0.1568128296935421,-0.012621312254769614
12,10,0,-2.9376062686326265,-0.6268226773264194,-0.007648422038404588,-0.00017535692363061418
12,11,0,-2.9411149750933854,-0.6268226773264194,0.0013663359054465096,-0.00038092229148308654
12,12,0,-2.93774048945755,-0.6268226773264194,-0.013677148347944552,0.0011811002649476916
12,13,0,0.9712487745624221,-0.6268226773264194,-0.08176884187722723,-0.002754825862534218
12,14,0,6.5413606802545,-0.6268226773264194,-0.38644304864890017,0.07014340909431839
12,15,0,3.450107981270577,-0.6268226773264194,-0.38098362186966517,-0.025310220304434198
12,16,0,-2.94739957874762,-0.6268226773264194,-0.008034143505250259,0.001963641545809337
12,17,0,-2.938418777605887,-0.6268226773264194,-0.006561919470128211,0.0015838743727448349
12,18,0,0.971195276059606,-0.6268226773264194,-0.07420347097277973,-0.003333128171796517
12,19,0,2.035103207654153,-0.6268226773264194,2.017235434399549,0.14650725394658368
12,20,0,0.9822275017727092,-0.6268226773264194,-0.08388440650495728,-0.008331479917417057
12,21,0,3.814887593149354,-0.6268226773264194,-0.4604755830990344,-0.032007988619556116
12,22,0,5.866245464872591,-0.6268226773264194,-0.1576382868764362,0.0881023455217112
12,23,0,3.813018687778348,-0.6268226773264194,0.5405097361853909,-0.06167024181608402
12,24,0,4.240548109490196,-0.6268226773264194,-0.5627234956598374,-0.040590635780255846
12,25,0,0.5669424416269608,-0.6268226773264194,-0.06215577195761287,-0.0020516057904606667
12,26,0,4.176865135429428,-0.6268226773264194,-0.5473524226926438,-0.04425783117689582
12,27,0,-0.7734401706229611,-0.6268226773264194,-0.019610389046861902,-0.0005233631097948058
12,28,0,-2.9179193244052377,-0.6268226773264194,-0.016551811702476892,-0.0028293276879170805
12,29,0,-2.9430679059480234,-0.6268226773264194,-0.012339420636842803,-0.002390284887290288
12,30,0,4.032848219330317,-0.6268226773264194,0.47587677561968483,-0.06572738556589593
